127.0.0.1 - - [28/Jun/2025:11:35:08 +0800] "POST /wp-cron.php?doing_wp_cron=1751081708.0413320064544677734375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:06:46 +0800] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 97915
127.0.0.1 - - [07/Jul/2025:18:06:57 +0800] "GET /wp-admin/plugins.php?plugin_status=all&paged=1&s HTTP/1.1" 200 97827
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.8.1 HTTP/1.1" 200 2659
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/select2.min.css?ver=4.0.3 HTTP/1.1" 200 14966
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/css/colors/blue/colors.min.css?ver=6.8.1 HTTP/1.1" 200 19298
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/wp-defender/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 200 116
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/admin.css?ver=3.4.7 HTTP/1.1" 200 96344
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.8.1 HTTP/1.1" 200 401667
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable&ver=6.8.1 HTTP/1.1" 200 153396
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/paid-memberships-pro/includes/lib/SendWP/installer.js?ver=6.8.1 HTTP/1.1" 200 3509
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6 HTTP/1.1" 200 9141
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-dom-ready,wp-hooks&ver=6.8.1 HTTP/1.1" 200 6735
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/paid-memberships-pro/js/select2.min.js?ver=4.0.3 HTTP/1.1" 200 70921
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/js/common.min.js?ver=6.8.1 HTTP/1.1" 200 23676
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.1 HTTP/1.1" 200 3487
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18905
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/wp-util.min.js?ver=6.8.1 HTTP/1.1" 200 1426
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.8.1 HTTP/1.1" 200 458
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 13332
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/js/updates.min.js?ver=6.8.1 HTTP/1.1" 200 48407
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/js/plugin-install.min.js?ver=6.8.1 HTTP/1.1" 200 2403
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/js/svg-painter.js?ver=6.8.1 HTTP/1.1" 200 3280
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/heartbeat.min.js?ver=6.8.1 HTTP/1.1" 200 5947
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.8.1 HTTP/1.1" 200 1658
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-content/plugins/paid-memberships-pro/js/pmpro-admin.js?ver=3.4.7 HTTP/1.1" 200 34853
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.8.1 HTTP/1.1" 200 19264
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [07/Jul/2025:18:07:00 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:07:03 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [07/Jul/2025:18:07:02 +0800] "GET /wp-admin/plugins.php?action=activate&plugin=Dashboard%2Fdashboard-main.php&plugin_status=all&paged=1&s&_wpnonce=22c937dcb6 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:07:06 +0800] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 98031
127.0.0.1 - - [07/Jul/2025:18:07:13 +0800] "GET /wp-admin/images/spinner-2x.gif HTTP/1.1" 200 7536
127.0.0.1 - - [07/Jul/2025:18:07:22 +0800] "GET /wp-admin/about.php HTTP/1.1" 200 83269
127.0.0.1 - - [07/Jul/2025:18:07:26 +0800] "GET /wp-admin/images/about-release-badge.svg?ver=6.8 HTTP/1.1" 200 4800
127.0.0.1 - - [07/Jul/2025:18:07:25 +0800] "POST /wp-cron.php?doing_wp_cron=1751882845.1037940979003906250000 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:07:30 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:07:33 +0800] "GET /wp-content/plugins/Dashboard/assets/css/dashboard-admin.css?ver=1.1.5 HTTP/1.1" 200 2136
127.0.0.1 - - [07/Jul/2025:18:07:33 +0800] "GET /wp-content/plugins/Dashboard/assets/js/dashboard-admin.js?ver=1.1.5 HTTP/1.1" 200 1932
127.0.0.1 - - [07/Jul/2025:18:07:36 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:07:46 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:07:51 +0800] "GET /wp-admin/index.php HTTP/1.1" 200 117722
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/api-request.min.js?ver=6.8.1 HTTP/1.1" 200 1023
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.8.1 HTTP/1.1" 200 406942
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 200 9009
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/dist/url.min.js?ver=6bf93e90403a1eec6501 HTTP/1.1" 200 8460
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/js/site-health.min.js?ver=6.8.1 HTTP/1.1" 200 6282
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 200 41247
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/css/editor.min.css?ver=6.8.1 HTTP/1.1" 200 26851
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.8.1 HTTP/1.1" 200 2571
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 200 6645
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/wp-lists.min.js?ver=6.8.1 HTTP/1.1" 200 7521
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/quicktags.min.js?ver=6.8.1 HTTP/1.1" 200 11132
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.1" 200 3694
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/js/edit-comments.min.js?ver=6.8.1 HTTP/1.1" 200 15488
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/js/postbox.min.js?ver=6.8.1 HTTP/1.1" 200 6761
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c HTTP/1.1" 200 684
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/js/dashboard.min.js?ver=6.8.1 HTTP/1.1" 200 8862
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/shortcode.min.js?ver=6.8.1 HTTP/1.1" 200 2643
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 200 58812
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-admin/js/media-upload.min.js?ver=6.8.1 HTTP/1.1" 200 1152
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 200 8536
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/dist/date.min.js?ver=85ff222add187a4e358f HTTP/1.1" 200 783424
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/wplink.min.js?ver=6.8.1 HTTP/1.1" 200 11317
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 200 10199
127.0.0.1 - - [07/Jul/2025:18:07:48 +0800] "POST /wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=c0750b5db1 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:07:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 444
127.0.0.1 - - [07/Jul/2025:18:07:55 +0800] "GET /wp-admin/index.php HTTP/1.1" 200 117722
127.0.0.1 - - [07/Jul/2025:18:07:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 444
127.0.0.1 - - [07/Jul/2025:18:08:00 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:08:06 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:08:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:18:08:10 +0800] "GET /wp-admin/admin.php?page=cpaas-diagnostics HTTP/1.1" 200 76689
127.0.0.1 - - [07/Jul/2025:18:08:13 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 200 15744
127.0.0.1 - - [07/Jul/2025:18:08:23 +0800] "GET /wp-admin/admin.php?page=cpaas-settings HTTP/1.1" 200 76529
127.0.0.1 - - [07/Jul/2025:18:08:25 +0800] "POST /wp-cron.php?doing_wp_cron=1751882905.8672039508819580078125 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:08:32 +0800] "GET /wp-admin/admin.php?page=cpaas-settings&clear_cache=true HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:08:34 +0800] "GET /wp-admin/admin.php?page=cpaas-settings&cache_cleared=true HTTP/1.1" 200 76775
127.0.0.1 - - [07/Jul/2025:18:08:38 +0800] "GET /membership-levels/ HTTP/1.1" 200 74312
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.8.1 HTTP/1.1" 200 59016
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.1 HTTP/1.1" 200 20128
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/css/editor.css?ver=6.0.1 HTTP/1.1" 200 35
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/base.css?ver=3.4.7 HTTP/1.1" 200 15820
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.1 HTTP/1.1" 200 116363
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/style.css?ver=6.0.1 HTTP/1.1" 200 84186
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/css/grid.css?ver=6.0.1 HTTP/1.1" 200 4836
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite-child/style.css?ver=6.0.1 HTTP/1.1" 200 345
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/font-awesome/css/all.min.css?ver=6.6.0 HTTP/1.1" 200 96518
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/variation_1.css?ver=3.4.7 HTTP/1.1" 200 25115
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/js/memberlite.js?ver=6.0.1 HTTP/1.1" 200 3518
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/css/print.css?ver=6.0.1 HTTP/1.1" 200 1274
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato.woff2 HTTP/1.1" 200 23580
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato-bold.woff2 HTTP/1.1" 200 23040
127.0.0.1 - - [07/Jul/2025:18:08:41 +0800] "GET /wp-content/themes/memberlite/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 157192
127.0.0.1 - - [07/Jul/2025:18:08:56 +0800] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 131118
127.0.0.1 - - [07/Jul/2025:18:08:59 +0800] "GET /wp-admin/js/tags-suggest.min.js?ver=6.8.1 HTTP/1.1" 200 2269
127.0.0.1 - - [07/Jul/2025:18:08:59 +0800] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.8.1 HTTP/1.1" 200 9639
127.0.0.1 - - [07/Jul/2025:18:09:00 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:18:09:05 +0800] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 177418
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.8.1 HTTP/1.1" 200 108232
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.3 HTTP/1.1" 200 25504
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 200 3428
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=6.8.1 HTTP/1.1" 200 1500
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [07/Jul/2025:18:09:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:18:09:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5933
127.0.0.1 - - [07/Jul/2025:18:09:37 +0800] "POST /wp-cron.php?doing_wp_cron=1751882977.0932869911193847656250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:09:45 +0800] "POST /wp-admin/nav-menus.php HTTP/1.1" 200 183459
127.0.0.1 - - [07/Jul/2025:18:09:56 +0800] "GET /membership-levels/ HTTP/1.1" 200 74682
127.0.0.1 - - [07/Jul/2025:18:09:59 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:00 +0800] "GET /membership-account/membership-orders/ HTTP/1.1" 200 67623
127.0.0.1 - - [07/Jul/2025:18:10:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:18:10:21 +0800] "POST /wp-admin/admin-post.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:24 +0800] "POST /wp-cron.php?doing_wp_cron=1751883024.5853369235992431640625 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:10:25 +0800] "GET /wp-admin/admin.php?page=cpaas-settings&settings-updated=true HTTP/1.1" 200 76688
127.0.0.1 - - [07/Jul/2025:18:10:31 +0800] "GET /wp-admin/admin.php?page=cpaas-settings&settings-updated=true&clear_cache=true HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:33 +0800] "GET /wp-admin/admin.php?page=cpaas-settings&settings-updated=true&cache_cleared=true HTTP/1.1" 200 76934
127.0.0.1 - - [07/Jul/2025:18:10:39 +0800] "GET / HTTP/1.1" 200 54762
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.1 HTTP/1.1" 200 116363
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/css/editor.css?ver=6.0.1 HTTP/1.1" 200 35
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/variation_1.css?ver=3.4.7 HTTP/1.1" 200 25115
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/style.css?ver=6.0.1 HTTP/1.1" 200 84186
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/css/grid.css?ver=6.0.1 HTTP/1.1" 200 4836
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/base.css?ver=3.4.7 HTTP/1.1" 200 15820
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/font-awesome/css/all.min.css?ver=6.6.0 HTTP/1.1" 200 96518
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite-child/style.css?ver=6.0.1 HTTP/1.1" 200 345
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/js/memberlite.js?ver=6.0.1 HTTP/1.1" 200 3518
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/css/print.css?ver=6.0.1 HTTP/1.1" 200 1274
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato.woff2 HTTP/1.1" 200 23580
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 157192
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato-bold.woff2 HTTP/1.1" 200 23040
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.8.1 HTTP/1.1" 200 19264
127.0.0.1 - - [07/Jul/2025:18:10:42 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:45 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [07/Jul/2025:18:10:45 +0800] "GET /login/ HTTP/1.1" 200 59420
127.0.0.1 - - [07/Jul/2025:18:10:47 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:18:10:51 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:10:54 +0800] "GET /membership-account/membership-orders/ HTTP/1.1" 200 55564
127.0.0.1 - - [07/Jul/2025:18:10:57 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:01 +0800] "GET /wp-login.php?action=logout&_wpnonce=71f89af952 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:03 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.8.1 HTTP/1.1" 200 59016
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/css/forms.min.css?ver=6.8.1 HTTP/1.1" 200 28448
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 200 9009
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/css/buttons.min.css?ver=6.8.1 HTTP/1.1" 200 6061
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/css/login.min.css?ver=6.8.1 HTTP/1.1" 200 6381
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/zxcvbn-async.min.js?ver=1.0 HTTP/1.1" 200 351
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6 HTTP/1.1" 200 4776
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6 HTTP/1.1" 200 9141
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/js/password-strength-meter.min.js?ver=6.8.1 HTTP/1.1" 200 1123
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18905
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/wp-util.min.js?ver=6.8.1 HTTP/1.1" 200 1426
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/js/user-profile.min.js?ver=6.8.1 HTTP/1.1" 200 6862
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/css/l10n.min.css?ver=6.8.1 HTTP/1.1" 200 3200
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1521
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.1" 200 822237
127.0.0.1 - - [07/Jul/2025:18:11:06 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:09 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:12 +0800] "GET /membership-account/membership-orders/ HTTP/1.1" 200 55564
127.0.0.1 - - [07/Jul/2025:18:11:15 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:17 +0800] "GET /wp-login.php?action=logout&_wpnonce=b6782c6c4a HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:20 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:18:11:22 +0800] "POST /wp-cron.php?doing_wp_cron=1751883082.8805079460144042968750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:18:11:23 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:26 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:29 +0800] "GET /dashboard/ HTTP/1.1" 200 69920
127.0.0.1 - - [07/Jul/2025:18:11:31 +0800] "GET /wp-content/plugins/Dashboard/assets/css/dashboard-ghl-style.css?ver=1.1.5 HTTP/1.1" 200 16440
127.0.0.1 - - [07/Jul/2025:18:11:32 +0800] "GET /wp-content/plugins/Dashboard/assets/js/dashboard-navigation.js?ver=1.1.5 HTTP/1.1" 200 17815
127.0.0.1 - - [07/Jul/2025:18:11:32 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:35 +0800] "GET /wp-login.php?action=logout&_wpnonce=430bb7b5a8 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:11:38 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:18:11:41 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:18:12:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
